38203906,3236,4,20140823
38203906,37565,4,20140820
38203906,36633,4,20140820
38203906,7962,4,20140816
38203906,753,4,20140814
38203906,29308,4,20140811
38203906,19263,4,20140805
38203906,17170,4,20140801
38203906,812,4,20140729
38203906,41338,4,20140727
38203906,7198,4,20140724
38203906,5851,4,20140723
38203906,19896,4,20140721
38203906,3238,4,20140716
38203906,11637,4,20140716
38203906,30527,4,20140713
38203906,30527,4,20140711
38203906,28657,4,20140708
38203906,43534,5,20140630
38203906,9009,4,20140704
38203906,25829,4,20140702
38203906,26049,4,20140628
38203906,32239,4,20140628
38203906,16869,4,20140622
302818369,31121,4,20141023
302818369,6347,3,20141010
302818369,40978,3,20141003
302818369,5880,4,20141001
302818369,12994,2,20140925
302818369,7612,5,20140921
302818369,15712,3,20140910
302818369,32772,2,20140909
302818369,19263,2,20140904
302818369,24618,5,20140821
302818369,21126,3,20140814
302818369,8873,2,20140808
302818369,9352,4,20140804
302818369,13569,5,20140731
302818369,45449,4,20140724
302818369,25103,3,20140706
302818369,2978,5,20140627
302818369,26757,2,20140626
302818369,3020,2,20140624
302818369,16012,3,20140620
302818369,11552,3,20140612
302818369,16576,3,20140528
302818369,27734,1,20140526
302818369,15993,4,20140516
302818369,21636,5,20140514
302818369,17522,2,20140509
302818369,10818,3,20140507
302818369,36379,4,20140407
302818369,33605,5,20140404
302818369,38413,5,20140404
302818369,13779,5,20140401
302818369,13286,5,20140320
302818369,36135,1,20140307
302818369,26860,5,20140307
302818369,17113,3,20140303
302818369,1465,4,20140303
302818369,1465,4,20140303
302818369,1116,3,20140217
302818369,43324,5,20140213
302818369,32849,5,20140213
302818369,17113,3,20140211
302818369,36896,1,20140210
302818369,37270,3,20140125
302818369,21446,4,20140123
302818369,3797,5,20140122
302818369,10351,3,20140116
302818369,9256,4,20140108
302818369,32290,2,20140103
302818369,1610,4,20131224
302818369,6487,3,20131214
302818369,12253,5,20131130
302818369,31290,5,20131130
302818369,42231,4,20131122
302818369,2941,2,20131117
302818369,9320,5,20131022
302818369,13099,5,20131022
302818369,14153,4,20131013
302818369,11651,4,20131013
302818369,38522,4,20130924
302818369,33461,4,20130921
302818369,39007,3,20130822
302818369,37330,3,20130822
302818369,616,5,20130802
302818369,10660,3,20130727
302818369,43077,3,20130727
302818369,41766,5,20130719
302818369,35652,3,20130718
302818369,21399,4,20130710
302818369,36419,2,20130709
302818369,18428,4,20130702
302818369,11651,4,20130702
302818369,18296,3,20130626
302818369,41192,5,20130623
302818369,26053,3,20130622
302818369,2874,5,20130622
302818369,7595,5,20130622
302818369,40109,4,20130619
302818369,7640,2,20130613
302818369,650,5,20130611
302818369,40099,5,20130611
302818369,8600,4,20130531
302818369,15236,5,20130528
302818369,9689,5,20130528
302818369,29810,4,20130518
302818369,10776,3,20130515
302818369,38211,5,20130418
302818369,37846,5,20130418
302818369,952,4,20130313
302818369,13985,5,20130306
302818369,31318,4,20130304
302818369,33176,1,20130303
302818369,40632,3,20130225
302818369,34147,3,20130225
302818369,35960,4,20130211
302818369,40632,3,20130131
302818369,18951,3,20130131
302818369,15364,5,20121223
302818369,9663,3,20121223
302818369,16448,4,20121223
302818369,26786,4,20121223
302818369,5910,4,20121209
302818369,10625,5,20121114
302818369,15710,4,20121111
302818369,15707,5,20121109
302818369,13193,5,20121109
302818369,41040,5,20121028
302818369,17056,5,20121027
302818369,33617,4,20121014
302818369,15464,4,20121014
302818369,24389,4,20120922
302818369,40010,5,20120820
302818369,31996,4,20120819
302818369,26881,4,20120819
302818369,16232,4,20120805
302818369,15961,5,20120801
302818369,31303,5,20120801
302818369,27234,4,20120721
302818369,39365,4,20120721
302818369,40113,4,20120718
302818369,9253,3,20120613
302818369,6481,4,20120606
302818369,32375,5,20120509
302818369,25366,4,20120502
302818369,37245,4,20120502
302818369,10142,4,20120425
302818369,42702,5,20120416
302818369,24709,5,20120416
246367343,24615,4,20141024
246367343,11073,4,20141015
143649480,20266,5,20141023
1144914272,17082,4,20141024
1144914272,23973,3,20141019
1144914272,41665,4,20141016
1144914272,44050,5,20141014
257975856,37903,5,20141024
257975856,28489,5,20141022
257975856,25714,5,20141020
257975856,37903,5,20141019
22578352,28275,3,20141024
259407179,40864,5,20141023
304253490,32210,2,20141023
1658370434,21656,5,20141023
1241257406,39907,4,20141024
1241257406,39907,4,20141023
1241257406,45705,4,20141021
1241257406,18067,3,20141021
1241257406,18067,3,20141019
1241257406,33853,4,20141017
1241257406,32907,3,20141013
1241257406,40542,3,20141009
1241257406,35697,3,20141003
1241257406,31825,3,20141001
1241257406,30489,4,20140930
1241257406,8702,4,20140920
1241257406,6033,3,20140914
1241257406,6033,3,20140911
1241257406,24717,5,20140906
1241257406,766,3,20140904
1241257406,45383,3,20140903
43666125,38952,4,20141023
23682373,19292,3,20141024
23682373,33818,4,20141023
23682373,38505,3,20141020
23682373,16188,2,20141013
23682373,37027,4,20141010
23682373,1871,3,20141008
23682373,35380,3,20141007
56665439,8855,5,20141024
56665439,13330,3,20141006
56665439,40590,4,20141001
56665439,2792,3,20141001
56665439,18045,3,20141001
56665439,2031,5,20140927
386149011,12651,4,20141023
386149011,36470,5,20141017
386149011,21811,5,20141017
386149011,1355,5,20141015
386149011,40292,5,20141014
386149011,12108,5,20141013
386149011,26692,5,20141011
386149011,43358,4,20141008
386149011,1190,4,20141006
386149011,3337,5,20141006
386149011,42985,4,20141004
386149011,21704,5,20141002
386149011,24848,4,20140925
386149011,14486,4,20140925
386149011,13747,4,20140904
386149011,36479,3,20140904
386149011,6819,4,20140903
386149011,35369,4,20140901
386149011,16506,4,20140901
386149011,11789,4,20140828
386149011,18622,4,20140827
386149011,20277,4,20140827
386149011,14057,3,20140825
386149011,38052,5,20140825
386149011,44743,5,20140825
386149011,43132,5,20140819
386149011,42109,4,20140816
386149011,23646,4,20140816
386149011,6732,4,20140816
386149011,23922,4,20140815
386149011,10983,5,20140814
386149011,45768,5,20140814
486800682,18879,3,20141024
486800682,18422,5,20141022
486800682,18422,5,20141021
486800682,41448,4,20141017
486800682,38565,4,20141013
486800682,38378,4,20141008
486800682,24274,4,20141007
486800682,45694,4,20141002
486800682,31088,3,20141001
486800682,36754,4,20140929
486800682,37903,4,20140925
486800682,38262,5,20140924
486800682,18702,4,20140919
486800682,22714,2,20140917
486800682,3269,3,20140917
486800682,17297,4,20140912
486800682,31670,4,20140905
486800682,38377,4,20140905
486800682,24002,4,20140828
486800682,12058,4,20140822
486800682,7287,4,20140821
486800682,28437,4,20140818
486800682,33869,4,20140816
486800682,18461,3,20140815
486800682,12662,4,20140814
486800682,16716,4,20140806
486800682,4948,4,20140806
486800682,39673,4,20140802
486800682,33011,3,20140729
486800682,22891,4,20140727
486800682,7732,3,20140726
486800682,14081,4,20140721
486800682,5920,4,20140721
486800682,15436,4,20140714
486800682,30805,4,20140712
486800682,19816,4,20140710
486800682,13839,4,20140709
486800682,6789,3,20140702
486800682,11940,3,20140702
486800682,45468,3,20140630
486800682,32052,3,20140630
486800682,10220,3,20140625
128199806,26579,5,20141024
128199806,27525,4,20141013
128199806,12270,5,20141009
128199806,30726,5,20141007
128199806,19437,5,20141007
128199806,40185,5,20141006
128199806,397,3,20141005
128199806,23376,3,20140925
128199806,31551,3,20140922
128199806,18899,3,20140922
128199806,42738,3,20140922
128199806,42738,3,20140922
128199806,5618,2,20140901
128199806,7789,4,20140826
128199806,44122,5,20140819
128199806,4439,5,20140819
128199806,36543,4,20140819
128199806,26990,5,20140819
128199806,45451,5,20140818
128199806,9051,3,20140818
128199806,19623,4,20140813
128199806,25921,4,20140813
128199806,38841,4,20140810
128199806,13116,4,20140810
128199806,35947,3,20140810
128199806,35051,4,20140810
128199806,22757,1,20140808
128199806,44282,5,20140720
128199806,17878,3,20140711
128199806,20612,4,20140710
128199806,9918,4,20140708
128199806,31917,2,20140702
128199806,35042,3,20140702
128199806,35042,3,20140702
128199806,13939,5,20140701
128199806,33351,5,20140617
128199806,27554,4,20140609
128199806,35920,2,20140602
83625010,15802,5,20141024
496701355,4778,5,20141023
496701355,31835,5,20140919
496701355,40636,5,20140918
496701355,9752,5,20140716
496701355,21853,3,20140624
496701355,6366,5,20140512
496701355,39790,5,20140105
496701355,27956,5,20131228
326971758,7202,3,20141023
326971758,18196,4,20141016
95337295,2311,3,20141024
95337295,621,4,20141022
12331682,760,5,20141024
12331682,13445,4,20141006
12331682,22981,4,20140318
12331682,25954,4,20140313
12331682,21767,5,20140228
12331682,5755,4,20140213
12331682,43475,5,20140207
12331682,13631,3,20140205
12331682,8410,3,20140129
12331682,8581,5,20140123
12331682,34142,5,20140110
12331682,27802,5,20140109
1128506810,45705,5,20141023
1128506810,32907,4,20141014
1128506810,6731,5,20141010
1128506810,8301,3,20140927
1128506810,4497,4,20140922
1128506810,4995,5,20140918
1128506810,43305,5,20140915
1128506810,6707,4,20140911
1128506810,17915,4,20140824
1128506810,44545,5,20140824
1128506810,39416,5,20140818
1128506810,26975,5,20140813
1128506810,18422,5,20140808
1128506810,20634,5,20140808
1128506810,12327,4,20140804
1128506810,20787,4,20140802
1128506810,45766,4,20140728
1128506810,32876,5,20140717
1128506810,8855,5,20140715
1128506810,42772,5,20140711
1128506810,12791,4,20140710
1128506810,14391,5,20140709
1128506810,15413,4,20140709
1128506810,44979,5,20140706
1128506810,13884,4,20140613
1128506810,13884,4,20140612
1128506810,38952,4,20140607
1676975887,26277,5,20141023
1676975887,45438,5,20141017
1676975887,8663,5,20141015
1676975887,19746,5,20141004
2362063548,19845,5,20141024
2362063548,20646,5,20141021
2362063548,14584,5,20141019
1562982499,38323,4,20141006
1562982499,27301,3,20141003
1562982499,45807,4,20141002
1562982499,45019,3,20140918
1562982499,15149,3,20140918
1562982499,41450,5,20140916
1562982499,12579,4,20140825
45483590,165,3,20141023
45483590,31763,2,20141016
45483590,27102,1,20140928
45483590,14202,4,20140928
323527734,3755,5,20141023
323527734,22232,4,20141022
323527734,38182,3,20141020
323527734,38686,4,20141019
323527734,43211,5,20141017
323527734,35848,3,20141015
323527734,29580,3,20141014
323527734,23727,4,20141014
323527734,45148,3,20141010
323527734,41478,4,20141007
323527734,45816,4,20141005
34120799,8263,5,20141024
34120799,10182,4,20141023
34120799,15435,5,20141009
34120799,25988,5,20141005
34120799,7669,4,20141001
34120799,6904,5,20140929
34120799,38021,4,20140923
34120799,45709,5,20140921
34120799,17872,4,20140918
34120799,2303,4,20140912
34120799,26686,4,20140909
34120799,5932,5,20140830
34120799,32059,5,20140825
34120799,10201,5,20140823
34120799,31873,5,20140814
34120799,4915,5,20140807
34120799,25261,4,20140807
34120799,17239,3,20140806
34120799,4915,4,20140801
34120799,9009,2,20140719
34120799,5305,4,20140714
24720880,34968,4,20141023
24720880,13701,4,20141021
24720880,45718,4,20141020
24720880,13556,4,20141019
24720880,2985,3,20141011
24720880,31974,4,20141009
31618534,12490,5,20141024
31618534,13549,3,20141021
31618534,21939,4,20141019
31618534,9668,4,20141019
31618534,45299,3,20141015
31618534,24158,5,20141013
31618534,12718,4,20141013
31618534,8533,3,20141011
31618534,44377,4,20141013
31618534,16056,5,20141010
31618534,23343,4,20141011
31618534,11909,3,20141010
31618534,23169,4,20141010
31618534,2121,3,20141010
31618534,24564,5,20141009
31618534,41801,4,20141008
31618534,13874,4,20141008
301103044,2882,5,20141024
301103044,5701,3,20141020
301103044,6676,5,20141015
301103044,20673,4,20141008
301103044,37039,5,20140917
301103044,40216,5,20140909
301103044,40051,5,20140909
301103044,33906,5,20140904
301103044,1878,5,20140818
301103044,6817,4,20140805
385354087,3104,5,20141023
385354087,20078,4,20141012
385354087,29425,4,20140915
385354087,16780,5,20140723
385354087,22989,4,20140719
385354087,38364,4,20140701
385354087,18259,4,20140624
385354087,39436,5,20140612
385354087,35037,5,20140610
385354087,11098,4,20140605
385354087,14679,3,20140517
385354087,39297,5,20140515
385354087,29304,5,20140427
385354087,39472,5,20140415
385354087,27068,4,20140413
385354087,1572,5,20140410
385354087,24297,4,20140405
385354087,22093,4,20140329
385354087,5792,4,20140327
20741153,10219,4,20141024
20741153,11654,2,20141018
20741153,2894,4,20141010
20741153,18523,3,20140930
20741153,43332,3,20140926
20741153,34103,4,20140918
20741153,33803,1,20140912
20741153,30372,4,20140910
20741153,7925,4,20140905
20741153,25079,4,20140904
20741153,34972,4,20140828
20741153,17778,4,20140827
20741153,2811,3,20140822
20741153,11081,4,20140812
20741153,32295,4,20140807
24179330,12373,4,20141023
24179330,19089,4,20141020
24179330,2970,4,20141014
62072869,28318,3,20141022
62072869,4995,3,20141022
477308924,39121,5,20141022
477308924,6731,5,20141022
477308924,37454,4,20141020
477308924,33161,4,20141019
477308924,5696,4,20141019
2544444284,11988,4,20141023
2544444284,41270,4,20141017
2544444284,27779,5,20141010
2544444284,16949,3,20140926
2544444284,32648,5,20140909
2544444284,12157,4,20140906
2544444284,38262,4,20140809
2544444284,45194,4,20140801
2544444284,20805,5,20140801
2544444284,40509,4,20140724
2544444284,38719,5,20140716
2544444284,7304,4,20140712
1521853476,40099,3,20141024
1521853476,7752,3,20141008
1521853476,14471,3,20141003
1521853476,18677,3,20141001
1521853476,32772,2,20140920
1521853476,38249,2,20140919
1521853476,6904,3,20140904
1521853476,38021,4,20140827
1521853476,8524,3,20140822
1521853476,19116,4,20140813
1521853476,1610,3,20140808
1521853476,23023,3,20140728
1521853476,9320,4,20140727
1521853476,14255,4,20140720
1521853476,40023,2,20140719
1521853476,44529,3,20140707
1521853476,29837,4,20140705
1521853476,45712,3,20140629
1521853476,684,4,20140628
1521853476,38952,5,20140612
1521853476,21790,3,20140612
1521853476,36677,2,20140611
1521853476,27775,4,20140610
1521853476,33692,2,20140604
1521853476,18233,4,20140603
1521853476,17389,2,20140525
615157609,23998,3,20141023
615157609,14459,3,20141015
615157609,23098,4,20141011
615157609,5292,4,20141009
615157609,14763,5,20140915
615157609,18593,5,20140829
615157609,18593,5,20140827
615157609,8101,3,20140822
594952778,45617,3,20141023
594952778,27109,2,20141017
594952778,32456,3,20140928
594952778,39186,3,20140916
594952778,12508,5,20140829
594952778,10346,3,20140803
594952778,43647,5,20140605
594952778,39646,3,20140505
594952778,6101,3,20140411
594952778,9104,3,20140325
594952778,803,4,20140325
594952778,12180,3,20140317
594952778,42518,4,20140102
26104510,14448,4,20141022
26104510,31168,3,20141007
26104510,18677,2,20140929
26104510,27914,3,20140929
26104510,29299,3,20140920
26104510,31344,5,20140717
26104510,6116,3,20140713
26104510,9914,2,20140623
26104510,5966,3,20140617
26104510,37642,4,20140515
26104510,8888,2,20140512
26104510,29195,4,20140509
26104510,8278,3,20140504
26104510,30966,3,20140502
26104510,9320,4,20140324
26104510,37729,3,20140320
26104510,9578,3,20140310
26104510,6606,3,20140217
26104510,1898,2,20140217
26104510,29468,3,20140129
26104510,36050,5,20131201
26104510,21575,1,20131111
26104510,23583,3,20131107
26104510,11962,2,20130826
26104510,17599,2,20130522
18528440,32169,4,20141024
18528440,39550,4,20141017
18528440,38071,2,20141017
18528440,25015,4,20140926
18528440,40080,3,20140923
18528440,40080,3,20140922
18528440,9320,4,20140914
18528440,9062,4,20140830
18528440,44341,4,20140815
259175930,22756,4,20141024
259175930,18677,1,20141022
259175930,21341,4,20141018
259175930,562,4,20141015
259175930,1763,4,20141003
259175930,24986,4,20140926
259175930,1116,5,20140918
259175930,3269,4,20140915
259175930,4105,4,20140904
259175930,19418,4,20140901
259175930,27998,3,20140826
259175930,32700,4,20140820
259175930,27263,5,20140818
259175930,23341,3,20140813
259175930,20563,4,20140809
259175930,45746,5,20140731
259175930,26577,5,20140728
259175930,32069,5,20140721
259175930,32753,3,20140720
259175930,3126,2,20140715
259175930,42267,4,20140712
259175930,5193,4,20140707
259175930,42736,5,20140627
259175930,41310,4,20140624
259175930,22284,4,20140605
259175930,212,5,20140529
259175930,24279,3,20140525
259175930,23295,2,20140519
259175930,15798,4,20140511
259175930,22698,3,20140505
259175930,16075,4,20140429
259175930,18482,4,20140408
259175930,19044,4,20140407
259175930,11794,5,20140329
259175930,32681,5,20140326
259175930,15649,4,20140303
259175930,7521,5,20140226
259175930,7367,5,20140225
259175930,37052,4,20140217
259175930,27880,3,20140210
259175930,8873,4,20140205
259175930,32987,5,20140128
259175930,5435,4,20140115
259175930,44263,5,20140105
259175930,10830,3,20131231
259175930,21531,3,20131220
259175930,40896,5,20131216
